Time,Delta,Theta,Low_Alpha,High_Alpha,Low_Beta,High_Beta,Low_Gamma,High_Gamma,Attention,Meditation,Signal
2016-11-28 17:09:58.449000,434324.0,70971.0,4314.0,8804.0,22823.0,12300.0,6775.0,5669.0,44,38,0
2016-11-28 17:09:59.438000,60200.0,18431.0,9235.0,13201.0,8264.0,14575.0,6385.0,13786.0,61,35,0
2016-11-28 17:10:00.440000,1834201.0,136379.0,12089.0,14658.0,15852.0,54031.0,42890.0,17468.0,78,38,0
2016-11-28 17:10:01.433000,1282172.0,154428.0,204663.0,105535.0,19205.0,22665.0,14829.0,11187.0,61,48,0
2016-11-28 17:10:02.430000,1215447.0,427146.0,12394.0,47532.0,98741.0,39466.0,40156.0,42263.0,56,47,0
2016-11-28 17:10:03.424000,1980491.0,954014.0,378446.0,219919.0,131662.0,45578.0,107996.0,185201.0,34,48,0
2016-11-28 17:10:04.420000,487180.0,171479.0,78639.0,27663.0,30266.0,24056.0,19992.0,7336.0,17,60,0
2016-11-28 17:10:05.419000,78748.0,28178.0,2139.0,3256.0,4119.0,4039.0,3233.0,1182.0,26,37,0
2016-11-28 17:10:06.427000,1477292.0,380124.0,172242.0,36459.0,57036.0,59006.0,21858.0,30061.0,29,48,0
2016-11-28 17:10:07.404000,462670.0,174926.0,24780.0,5594.0,31596.0,15461.0,8201.0,6459.0,38,35,0
2016-11-28 17:10:08.395000,1223044.0,220893.0,144541.0,141936.0,70555.0,96851.0,60584.0,122498.0,38,35,51
2016-11-28 17:10:09.388000,1535113.0,173723.0,136756.0,169539.0,144618.0,118503.0,81012.0,84634.0,38,35,80
2016-11-28 17:10:10.393000,727444.0,452123.0,531705.0,435570.0,220881.0,201002.0,103198.0,72162.0,38,35,80
2016-11-28 17:10:11.391000,1606357.0,216596.0,141607.0,44666.0,165966.0,332397.0,90301.0,104337.0,38,35,80
2016-11-28 17:10:12.386000,819755.0,741187.0,58301.0,93936.0,308841.0,188585.0,135445.0,101422.0,38,35,80
2016-11-28 17:10:13.377000,1049849.0,145063.0,240980.0,336969.0,74433.0,123015.0,44196.0,58212.0,0,0,200
2016-11-28 17:10:14.376000,1062509.0,539968.0,118520.0,240289.0,98081.0,181220.0,254021.0,116340.0,0,0,200
2016-11-28 17:10:15.389000,262161.0,62518.0,7961.0,7122.0,2977.0,5172.0,1682.0,1895.0,0,0,200
2016-11-28 17:10:16.361000,43963.0,15394.0,4214.0,3819.0,2273.0,16964.0,554.0,462.0,0,0,200
2016-11-28 17:10:17.364000,1539276.0,31605.0,23572.0,3031.0,6540.0,16369.0,16259.0,2532.0,0,0,200
2016-11-28 17:10:18.357000,255417.0,9907.0,6090.0,6487.0,2180.0,80957.0,36823.0,3061.0,0,0,200
2016-11-28 17:10:19.350000,210519.0,33144.0,5741.0,9662.0,6691.0,24541.0,1494.0,936.0,0,0,200
2016-11-28 17:10:20.353000,701889.0,34911.0,6554.0,9958.0,1279.0,51490.0,4126.0,689.0,0,0,200
2016-11-28 17:10:21.354000,270054.0,7291.0,4884.0,3342.0,3135.0,7731.0,11645.0,4067.0,0,0,200
2016-11-28 17:10:22.340000,711121.0,14283.0,20957.0,6106.0,2634.0,47673.0,1118.0,396.0,0,0,200
2016-11-28 17:10:23.330000,626838.0,119026.0,28974.0,11766.0,8216.0,21078.0,6174.0,2403.0,0,0,200
2016-11-28 17:10:24.348000,226747.0,46837.0,9598.0,10936.0,6027.0,20965.0,3166.0,3759.0,0,0,200
2016-11-28 17:10:25.319000,601136.0,9139.0,12421.0,5405.0,3134.0,23675.0,26870.0,2908.0,0,0,200
2016-11-28 17:10:26.321000,105110.0,30063.0,5560.0,9430.0,5155.0,27645.0,3443.0,5166.0,0,0,200
2016-11-28 17:10:27.316000,599475.0,2823.0,540.0,1446.0,1230.0,7461.0,334.0,138.0,0,0,200
2016-11-28 17:10:28.313000,366105.0,21690.0,8115.0,1611.0,6154.0,54735.0,41060.0,3172.0,0,0,200
2016-11-28 17:10:29.310000,1516255.0,56214.0,10149.0,4367.0,3645.0,28009.0,1906.0,597.0,0,0,200
2016-11-28 17:10:30.294000,309617.0,49939.0,11616.0,11570.0,6218.0,40006.0,973.0,825.0,0,0,200
2016-11-28 17:10:31.294000,170363.0,5722.0,1543.0,3776.0,626.0,13324.0,1065.0,240.0,0,0,200
2016-11-28 17:10:32.304000,1465369.0,52049.0,9008.0,13855.0,8483.0,46076.0,4605.0,947.0,0,0,200
2016-11-28 17:10:33.303000,14198.0,4699.0,1210.0,1490.0,371.0,10911.0,324.0,270.0,0,0,200
2016-11-28 17:10:34.285000,2250079.0,46896.0,49852.0,44780.0,34591.0,149833.0,4330.0,1942.0,0,0,200
2016-11-28 17:10:35.289000,45261.0,16909.0,4961.0,2947.0,512.0,10254.0,477.0,142.0,0,0,200
2016-11-28 17:10:36.266000,746139.0,25195.0,2659.0,2802.0,9897.0,17846.0,4249.0,1620.0,0,0,200
2016-11-28 17:10:37.284000,1192830.0,29711.0,10945.0,9236.0,5785.0,34798.0,952.0,1225.0,0,0,200
2016-11-28 17:10:38.282000,724984.0,35210.0,18269.0,2341.0,8834.0,24036.0,1803.0,1232.0,0,0,200
2016-11-28 17:10:39.251000,1551927.0,17901.0,6483.0,5395.0,19427.0,50241.0,2420.0,828.0,0,0,200
2016-11-28 17:10:40.257000,1023953.0,36350.0,7211.0,2236.0,4182.0,34432.0,1002.0,868.0,0,0,200
2016-11-28 17:10:41.260000,1207134.0,77422.0,14678.0,17785.0,5533.0,39510.0,1813.0,1051.0,0,0,200
2016-11-28 17:10:42.277000,51199.0,26996.0,299.0,1105.0,367.0,13109.0,430.0,369.0,0,0,200
2016-11-28 17:10:43.248000,755673.0,114881.0,40974.0,9093.0,14194.0,20506.0,6384.0,1037.0,0,0,200
2016-11-28 17:10:44.244000,3444737.0,93802.0,36563.0,8054.0,33233.0,142669.0,2083.0,3245.0,0,0,200
2016-11-28 17:10:45.241000,35040.0,19691.0,1759.0,3997.0,4966.0,11822.0,1162.0,811.0,0,0,200
2016-11-28 17:10:46.241000,639317.0,31694.0,7936.0,1735.0,6550.0,44599.0,17819.0,5710.0,0,0,200
2016-11-28 17:10:47.216000,48891.0,12654.0,1417.0,1210.0,1109.0,8740.0,926.0,195.0,0,0,200
2016-11-28 17:10:48.225000,64206.0,5661.0,205.0,2065.0,1130.0,17456.0,540.0,252.0,0,0,200
2016-11-28 17:10:49.217000,702426.0,73280.0,35266.0,64890.0,58850.0,115253.0,24704.0,23091.0,0,0,200
2016-11-28 17:10:50.200000,242926.0,7937.0,7475.0,4464.0,6084.0,82275.0,44293.0,6789.0,0,0,200
2016-11-28 17:10:51.223000,1674600.0,166219.0,13447.0,2334.0,34111.0,127273.0,5963.0,3019.0,0,0,200
2016-11-28 17:10:52.201000,29355.0,16280.0,2777.0,722.0,520.0,12316.0,341.0,268.0,0,0,200
2016-11-28 17:10:53.207000,2960568.0,111294.0,58112.0,221398.0,57573.0,127065.0,212033.0,193441.0,0,0,200
2016-11-28 17:10:54.184000,1408912.0,849299.0,202928.0,64607.0,110439.0,162807.0,21281.0,45687.0,0,0,200
2016-11-28 17:10:55.188000,466606.0,145951.0,40738.0,86716.0,110721.0,101610.0,46401.0,84419.0,0,0,200
2016-11-28 17:10:56.176000,156743.0,50015.0,10090.0,21445.0,18236.0,27949.0,7667.0,4148.0,0,0,200
2016-11-28 17:10:57.177000,1139456.0,1194030.0,53801.0,181432.0,180133.0,231748.0,65256.0,20090.0,0,0,200
2016-11-28 17:10:58.173000,1002925.0,254739.0,88978.0,53238.0,97724.0,114959.0,77068.0,31757.0,0,0,200
2016-11-28 17:10:59.165000,227846.0,45957.0,4047.0,8773.0,2809.0,18917.0,1011.0,875.0,0,0,200
2016-11-28 17:11:00.168000,1567002.0,120510.0,31761.0,36199.0,12276.0,101787.0,11504.0,6004.0,0,0,200
2016-11-28 17:11:01.172000,2218750.0,40235.0,48075.0,21786.0,43319.0,138622.0,12243.0,4851.0,0,0,200
2016-11-28 17:11:02.151000,1602720.0,300014.0,35641.0,12685.0,29679.0,47558.0,11803.0,4463.0,0,0,200
2016-11-28 17:11:03.165000,573965.0,8680.0,7288.0,2735.0,2659.0,8329.0,11456.0,1334.0,0,0,200
2016-11-28 17:11:04.150000,1339991.0,367708.0,46165.0,30577.0,12399.0,149868.0,5363.0,3303.0,0,0,200
2016-11-28 17:11:05.139000,446616.0,208602.0,26903.0,61488.0,19579.0,34347.0,8922.0,25149.0,0,0,200
2016-11-28 17:11:06.152000,112975.0,23682.0,899.0,2631.0,428.0,12338.0,638.0,156.0,0,0,200
2016-11-28 17:11:07.134000,229786.0,4369.0,5784.0,4692.0,6586.0,14436.0,13932.0,3806.0,0,0,200
2016-11-28 17:11:08.131000,775542.0,37427.0,1205.0,12010.0,3518.0,32756.0,710.0,479.0,0,0,200
2016-11-28 17:11:09.133000,37759.0,7907.0,1289.0,1169.0,583.0,12216.0,673.0,184.0,0,0,200
2016-11-28 17:11:10.119000,604870.0,21653.0,1473.0,3334.0,3920.0,4662.0,1711.0,3013.0,0,0,200
2016-11-28 17:11:11.133000,1000601.0,29649.0,5891.0,1816.0,2149.0,47122.0,1662.0,406.0,0,0,200
2016-11-28 17:11:12.123000,865454.0,282585.0,105096.0,59273.0,39725.0,58020.0,36047.0,13727.0,0,0,200
2016-11-28 17:11:13.108000,25641.0,12091.0,980.0,856.0,258.0,12880.0,213.0,149.0,0,0,200
2016-11-28 17:11:14.117000,2032965.0,58572.0,5736.0,9566.0,5825.0,17465.0,11119.0,2331.0,0,0,200
2016-11-28 17:11:15.111000,768897.0,53361.0,1200.0,6772.0,24876.0,30494.0,8431.0,2857.0,0,0,200
2016-11-28 17:11:16.101000,957398.0,5162.0,357.0,3816.0,9363.0,28349.0,1575.0,769.0,0,0,200
2016-11-28 17:11:17.098000,55548.0,9063.0,3048.0,1894.0,2324.0,6005.0,2051.0,2121.0,0,0,200
2016-11-28 17:11:18.097000,815078.0,95805.0,12762.0,7792.0,3829.0,30811.0,1559.0,875.0,0,0,200
2016-11-28 17:11:19.084000,2258320.0,77682.0,8458.0,14907.0,2815.0,153367.0,6080.0,2882.0,0,0,200
2016-11-28 17:11:20.071000,599918.0,55732.0,20389.0,18708.0,25978.0,15957.0,4105.0,6608.0,0,0,200
2016-11-28 17:11:21.090000,2034689.0,164071.0,106816.0,53193.0,23462.0,55310.0,21318.0,29494.0,0,0,200
2016-11-28 17:11:22.073000,2006909.0,12766.0,13142.0,2249.0,11561.0,22944.0,2316.0,1601.0,0,0,200
2016-11-28 17:11:23.066000,341997.0,8164.0,2773.0,6475.0,892.0,6842.0,373.0,386.0,0,0,200
2016-11-28 17:11:24.064000,3383532.0,96597.0,13826.0,5909.0,8195.0,184024.0,9130.0,1483.0,0,0,200
2016-11-28 17:11:25.056000,293542.0,5651.0,1169.0,5206.0,3756.0,46197.0,40222.0,2274.0,0,0,200
2016-11-28 17:11:26.051000,121176.0,81252.0,7507.0,8063.0,505.0,37871.0,1966.0,430.0,0,0,200
2016-11-28 17:11:27.037000,1957588.0,63258.0,6159.0,2270.0,33628.0,113385.0,5108.0,2553.0,0,0,200
2016-11-28 17:11:28.035000,13155.0,6401.0,1631.0,1647.0,188.0,11402.0,333.0,96.0,0,0,200
2016-11-28 17:11:29.032000,1761172.0,78489.0,32555.0,48415.0,28070.0,84378.0,22084.0,5262.0,0,0,200
2016-11-28 17:11:30.020000,2120549.0,197438.0,18882.0,22355.0,11741.0,180170.0,3027.0,2933.0,0,0,200
2016-11-28 17:11:31.037000,2662096.0,44016.0,11653.0,28400.0,22647.0,100459.0,10430.0,9359.0,0,0,200
2016-11-28 17:11:32.025000,190546.0,34414.0,7600.0,20949.0,9684.0,28307.0,6841.0,3373.0,0,0,200
2016-11-28 17:11:33.013000,1603026.0,202599.0,5131.0,46405.0,10461.0,109943.0,13185.0,2805.0,0,0,200
2016-11-28 17:11:34.024000,439992.0,11256.0,733.0,1161.0,1738.0,4653.0,399.0,673.0,0,0,200
2016-11-28 17:11:35.018000,1228725.0,321253.0,58623.0,63083.0,58557.0,71914.0,51460.0,40288.0,0,0,200
2016-11-28 17:11:35.999000,151584.0,26568.0,4551.0,7785.0,4351.0,28421.0,2745.0,746.0,0,0,200
2016-11-28 17:11:37.013000,1189640.0,9811.0,4654.0,1040.0,1705.0,47849.0,1486.0,581.0,0,0,200
2016-11-28 17:11:38.004000,70016.0,608265.0,22393.0,17197.0,5857.0,101658.0,8607.0,3989.0,0,0,200
2016-11-28 17:11:39,31101.0,11436.0,3075.0,2893.0,2297.0,41247.0,1273.0,435.0,0,0,200
2016-11-28 17:11:40.002000,491539.0,18311.0,2799.0,3882.0,3637.0,18139.0,16049.0,2734.0,0,0,200
2016-11-28 17:11:40.985000,1742738.0,23689.0,6629.0,3655.0,3478.0,51940.0,2153.0,705.0,0,0,200
2016-11-28 17:11:41.985000,1723070.0,213366.0,61433.0,30839.0,13286.0,109335.0,4461.0,748.0,0,0,200
2016-11-28 17:11:42.980000,53770.0,24553.0,1685.0,1228.0,438.0,12722.0,251.0,176.0,0,0,200
2016-11-28 17:11:43.978000,250855.0,8913.0,4735.0,779.0,2022.0,29982.0,37120.0,1486.0,0,0,200
2016-11-28 17:11:44.975000,849203.0,28224.0,9815.0,9599.0,10418.0,17242.0,2098.0,1365.0,0,0,200
2016-11-28 17:11:45.954000,1115949.0,25547.0,4324.0,3087.0,3090.0,52198.0,2756.0,1334.0,0,0,200
2016-11-28 17:11:46.965000,1684360.0,66880.0,745.0,4369.0,14276.0,20105.0,10040.0,5988.0,0,0,200
2016-11-28 17:11:47.957000,1072614.0,178690.0,128310.0,127556.0,91781.0,175558.0,152868.0,78896.0,0,0,200
2016-11-28 17:11:48.968000,1429283.0,1482568.0,964363.0,438113.0,478398.0,459291.0,350997.0,302694.0,0,0,200
2016-11-28 17:11:49.936000,1528208.0,205413.0,293193.0,567867.0,37484.0,307644.0,193592.0,97197.0,0,0,200
2016-11-28 17:11:50.948000,401780.0,185141.0,90853.0,74719.0,220419.0,260778.0,202913.0,80515.0,0,0,200
2016-11-28 17:11:51.946000,1842783.0,454727.0,602082.0,530790.0,482876.0,706328.0,597536.0,322713.0,0,0,200
2016-11-28 17:11:52.932000,920357.0,117372.0,287450.0,195732.0,152504.0,151618.0,48484.0,96690.0,0,0,200
2016-11-28 17:11:53.930000,1890960.0,81380.0,146083.0,43876.0,111524.0,109908.0,67814.0,69870.0,0,0,51
2016-11-28 17:11:54.926000,1190083.0,990722.0,246832.0,150974.0,131595.0,278131.0,645015.0,824317.0,0,0,51
2016-11-28 17:11:55.923000,2039514.0,33969.0,13591.0,11179.0,4536.0,5053.0,1398.0,855.0,0,0,26
2016-11-28 17:11:56.910000,832171.0,666450.0,102065.0,218447.0,72445.0,83267.0,35080.0,48893.0,0,0,51
2016-11-28 17:11:57.905000,1201336.0,205796.0,38700.0,104679.0,56942.0,44584.0,16812.0,12894.0,0,0,51
2016-11-28 17:11:58.905000,189161.0,26348.0,13970.0,28062.0,47811.0,41157.0,8224.0,7451.0,0,0,51
2016-11-28 17:11:59.904000,1392508.0,231936.0,120443.0,54391.0,96511.0,222138.0,226913.0,53658.0,0,0,51
2016-11-28 17:12:00.904000,1403923.0,382460.0,718576.0,1022367.0,257233.0,345157.0,140746.0,145757.0,0,0,51
2016-11-28 17:12:01.892000,556060.0,77698.0,30884.0,35295.0,62544.0,17479.0,9859.0,6026.0,0,0,51
2016-11-28 17:12:02.887000,235693.0,645769.0,106260.0,77723.0,153772.0,123006.0,129697.0,115695.0,0,0,51
2016-11-28 17:12:03.886000,1393736.0,92528.0,10822.0,16511.0,11645.0,5407.0,4270.0,3069.0,0,0,0
2016-11-28 17:12:04.873000,1629790.0,312119.0,67325.0,114266.0,99590.0,72158.0,15533.0,9815.0,0,0,25
2016-11-28 17:12:05.889000,261319.0,36632.0,25800.0,20794.0,22623.0,28428.0,10904.0,7696.0,0,0,51
2016-11-28 17:12:06.859000,375204.0,1114.0,467.0,213.0,405.0,526.0,301.0,282.0,0,0,27
2016-11-28 17:12:07.879000,13728.0,5810.0,9897.0,7088.0,3170.0,2481.0,3178.0,1770.0,0,0,0
2016-11-28 17:12:08.866000,121010.0,26147.0,21783.0,45071.0,22705.0,10952.0,7277.0,6184.0,0,0,0
2016-11-28 17:12:09.843000,71330.0,39119.0,32481.0,22682.0,22811.0,12363.0,7735.0,4543.0,54,35,0
2016-11-28 17:12:10.848000,31685.0,9629.0,7567.0,5242.0,12251.0,12465.0,10136.0,9233.0,77,37,0
2016-11-28 17:12:11.855000,13744.0,62554.0,10395.0,27166.0,36666.0,16392.0,4746.0,8215.0,83,27,0
2016-11-28 17:12:12.850000,49650.0,35227.0,32144.0,43090.0,18190.0,11018.0,18421.0,5975.0,83,47,0
2016-11-28 17:12:13.851000,22990.0,18995.0,21903.0,4435.0,9170.0,12367.0,12820.0,4348.0,81,44,0
2016-11-28 17:12:14.836000,54150.0,8568.0,17208.0,10525.0,10896.0,10790.0,7117.0,3214.0,70,56,0
2016-11-28 17:12:15.834000,445085.0,192497.0,29712.0,3907.0,11713.0,9006.0,7394.0,4376.0,51,48,0
2016-11-28 17:12:16.841000,216960.0,12994.0,1810.0,1111.0,4095.0,1096.0,742.0,316.0,47,23,0
2016-11-28 17:12:17.823000,402516.0,13001.0,26652.0,25007.0,15381.0,14386.0,6485.0,2389.0,47,23,25
2016-11-28 17:12:18.817000,1974923.0,58326.0,31468.0,163953.0,98703.0,94192.0,41252.0,9770.0,47,23,51
2016-11-28 17:12:19.808000,628460.0,148327.0,27040.0,31959.0,18132.0,20552.0,4393.0,1395.0,47,23,51
2016-11-28 17:12:20.813000,1131312.0,101473.0,3444.0,22553.0,16936.0,43780.0,3998.0,2997.0,47,23,51
2016-11-28 17:12:21.805000,1759150.0,83691.0,26593.0,13563.0,8401.0,4683.0,1791.0,815.0,47,23,51
2016-11-28 17:12:22.801000,684323.0,48112.0,5591.0,7580.0,4572.0,12019.0,6492.0,4614.0,41,8,0
2016-11-28 17:12:23.794000,65981.0,35039.0,13333.0,17760.0,15422.0,9364.0,8813.0,4696.0,30,3,0
2016-11-28 17:12:24.798000,244673.0,39265.0,41086.0,26722.0,16586.0,10581.0,10585.0,8891.0,43,24,0
2016-11-28 17:12:25.796000,580924.0,15755.0,6144.0,5731.0,1688.0,1335.0,909.0,597.0,38,40,0
2016-11-28 17:12:26.781000,473624.0,20743.0,1073.0,2851.0,1392.0,738.0,419.0,119.0,38,40,25
2016-11-28 17:12:27.768000,513628.0,43164.0,2605.0,4309.0,2534.0,2212.0,889.0,1097.0,38,40,25
2016-11-28 17:12:28.768000,399117.0,373382.0,57456.0,73837.0,31199.0,42085.0,21538.0,16150.0,27,47,0
2016-11-28 17:12:29.763000,495761.0,81084.0,28563.0,11832.0,24556.0,10757.0,6723.0,7082.0,21,40,0
2016-11-28 17:12:30.758000,1978925.0,496010.0,39391.0,19152.0,7416.0,12920.0,7654.0,5522.0,21,40,25
2016-11-28 17:12:31.758000,1030837.0,5627.0,1580.0,3201.0,5208.0,1662.0,749.0,185.0,21,40,51
2016-11-28 17:12:32.757000,1986562.0,84955.0,32066.0,16299.0,25044.0,12180.0,4194.0,2464.0,21,40,51
2016-11-28 17:12:33.762000,289515.0,31646.0,15683.0,17897.0,7338.0,11039.0,7387.0,7561.0,27,37,0
2016-11-28 17:12:34.750000,11007.0,23509.0,6918.0,8946.0,3753.0,5270.0,13460.0,6648.0,43,35,0
2016-11-28 17:12:35.745000,64245.0,44827.0,13183.0,5374.0,13228.0,6734.0,5426.0,5872.0,47,34,0
2016-11-28 17:12:36.741000,25795.0,48879.0,40098.0,30742.0,4073.0,7282.0,8183.0,3677.0,41,50,0
2016-11-28 17:12:37.734000,59949.0,22469.0,14826.0,23624.0,9173.0,14512.0,6238.0,4307.0,47,51,0
2016-11-28 17:12:38.727000,275381.0,49389.0,14903.0,15554.0,14238.0,6082.0,9231.0,7859.0,40,50,0
2016-11-28 17:12:39.722000,620656.0,99230.0,20241.0,8618.0,6371.0,4134.0,1419.0,1179.0,40,50,25
2016-11-28 17:12:40.735000,1048310.0,137157.0,26614.0,7178.0,4024.0,3968.0,1587.0,1924.0,21,47,0
2016-11-28 17:12:41.703000,180768.0,21189.0,2732.0,12688.0,5659.0,6727.0,2214.0,3786.0,37,35,0
2016-11-28 17:12:42.715000,622689.0,54902.0,10238.0,4070.0,13438.0,2312.0,698.0,872.0,11,17,0
2016-11-28 17:12:43.708000,581206.0,12143.0,5955.0,4212.0,2761.0,1053.0,624.0,189.0,8,21,0
2016-11-28 17:12:44.710000,1725735.0,127293.0,19458.0,23022.0,5970.0,6321.0,2276.0,1697.0,13,23,0
2016-11-28 17:12:45.705000,62648.0,24982.0,16761.0,21968.0,15444.0,4659.0,3227.0,5577.0,1,30,0
2016-11-28 17:12:46.688000,15715.0,9348.0,8707.0,5923.0,4541.0,4546.0,8977.0,4962.0,24,48,0
2016-11-28 17:12:47.689000,9340.0,17857.0,4624.0,9493.0,2729.0,5759.0,2812.0,1884.0,40,47,0
2016-11-28 17:12:48.692000,19428.0,93625.0,10258.0,6398.0,16501.0,6851.0,6841.0,3711.0,47,38,0
2016-11-28 17:12:49.671000,112689.0,20743.0,71722.0,20188.0,44339.0,32352.0,4985.0,12434.0,64,40,0
2016-11-28 17:12:50.667000,208478.0,100179.0,9704.0,4314.0,4044.0,1866.0,1138.0,928.0,38,20,0
2016-11-28 17:12:51.682000,988886.0,10560.0,3219.0,8088.0,1985.0,644.0,509.0,595.0,17,26,0
2016-11-28 17:12:52.657000,154646.0,125762.0,35370.0,21564.0,7657.0,2044.0,2299.0,1611.0,7,37,0
2016-11-28 17:12:53.670000,573861.0,73713.0,5063.0,9153.0,4238.0,2952.0,1146.0,1506.0,1,16,0
2016-11-28 17:12:54.671000,215037.0,103909.0,4675.0,591.0,17802.0,7404.0,4305.0,5755.0,3,13,0
2016-11-28 17:12:55.643000,744273.0,74514.0,7213.0,13758.0,20709.0,11064.0,7801.0,7109.0,20,3,0
2016-11-28 17:12:56.646000,1442229.0,19607.0,78270.0,23480.0,17138.0,22908.0,5208.0,4004.0,20,3,26
2016-11-28 17:12:57.658000,302918.0,136082.0,35545.0,52212.0,45091.0,43592.0,67433.0,11314.0,50,8,0
2016-11-28 17:12:58.645000,1171331.0,176515.0,24077.0,6914.0,10577.0,3649.0,3898.0,2162.0,43,14,0
2016-11-28 17:12:59.633000,126490.0,171943.0,18203.0,18872.0,48641.0,13824.0,8801.0,5397.0,43,27,0
2016-11-28 17:13:00.627000,60998.0,31879.0,12083.0,1932.0,3715.0,4959.0,1859.0,2208.0,43,34,0
2016-11-28 17:13:01.622000,123203.0,138052.0,8102.0,22382.0,7676.0,9586.0,14141.0,3734.0,29,26,0
2016-11-28 17:13:02.637000,913432.0,122796.0,17161.0,9928.0,5859.0,4698.0,1716.0,895.0,37,26,0
2016-11-28 17:13:03.619000,135605.0,171564.0,23278.0,36300.0,16975.0,6725.0,4631.0,3083.0,26,34,0
2016-11-28 17:13:04.608000,132102.0,229483.0,10441.0,47382.0,13011.0,7246.0,5826.0,4092.0,11,29,0
2016-11-28 17:13:05.608000,370344.0,58177.0,3907.0,14094.0,12885.0,5398.0,1005.0,1250.0,13,30,0
2016-11-28 17:13:06.605000,2747211.0,749023.0,146473.0,191022.0,179390.0,44307.0,7079.0,11752.0,14,37,0
2016-11-28 17:13:07.592000,2684578.0,232739.0,111707.0,12059.0,64984.0,34996.0,27348.0,15737.0,29,38,0
2016-11-28 17:13:08.592000,2019689.0,75126.0,13102.0,10430.0,21862.0,31973.0,6805.0,8001.0,54,37,0
2016-11-28 17:13:09.594000,2004812.0,329994.0,74892.0,13613.0,36920.0,23668.0,15650.0,3370.0,53,37,0
2016-11-28 17:13:10.589000,63137.0,8250.0,1311.0,9863.0,851.0,550.0,640.0,804.0,51,47,0
2016-11-28 17:13:11.582000,742073.0,296747.0,40665.0,42729.0,10535.0,19524.0,25106.0,4698.0,43,43,0
2016-11-28 17:13:12.570000,1724195.0,685531.0,257235.0,70378.0,51465.0,65621.0,35986.0,36351.0,27,50,0
2016-11-28 17:13:13.564000,759549.0,174615.0,50859.0,55781.0,68673.0,48314.0,28403.0,5400.0,27,50,26
2016-11-28 17:13:14.569000,155839.0,40022.0,25921.0,11065.0,7530.0,5685.0,6121.0,7533.0,27,50,51
2016-11-28 17:13:15.560000,93851.0,43812.0,30312.0,7140.0,15288.0,8654.0,8456.0,6627.0,35,57,0
2016-11-28 17:13:16.556000,428094.0,146634.0,10853.0,29668.0,12306.0,10544.0,5650.0,3342.0,41,43,0
2016-11-28 17:13:17.556000,80895.0,13107.0,4768.0,2523.0,4073.0,3977.0,4824.0,1707.0,56,47,0
2016-11-28 17:13:18.555000,759567.0,45163.0,51051.0,56126.0,42625.0,24774.0,7260.0,7808.0,64,54,0
2016-11-28 17:13:19.543000,35988.0,20776.0,2228.0,11693.0,3687.0,5523.0,6857.0,7856.0,67,53,0
2016-11-28 17:13:20.547000,615709.0,22083.0,8841.0,1502.0,3867.0,7331.0,1101.0,2538.0,83,56,0
2016-11-28 17:13:21.535000,69552.0,31796.0,20137.0,23322.0,2405.0,7502.0,18656.0,8994.0,75,64,0
2016-11-28 17:13:22.541000,616188.0,32400.0,59215.0,20128.0,33727.0,12453.0,4718.0,5252.0,70,64,0
2016-11-28 17:13:23.530000,76160.0,34608.0,10840.0,15659.0,14620.0,10608.0,8240.0,4413.0,74,64,0
2016-11-28 17:13:24.514000,20384.0,27134.0,34905.0,7909.0,9213.0,4201.0,4652.0,3340.0,60,77,0
2016-11-28 17:13:25.517000,67119.0,16878.0,9807.0,5942.0,817.0,3444.0,1339.0,768.0,60,75,0
2016-11-28 17:13:26.510000,1219702.0,278991.0,56699.0,156458.0,126839.0,97834.0,23725.0,37523.0,64,66,0
2016-11-28 17:13:27.513000,169800.0,70593.0,39525.0,17466.0,6413.0,15351.0,8275.0,12966.0,60,69,0
2016-11-28 17:13:28.508000,1184319.0,300555.0,179400.0,74840.0,67380.0,44968.0,71728.0,35500.0,61,64,0
2016-11-28 17:13:29.500000,776939.0,44678.0,71922.0,53595.0,51588.0,21087.0,27781.0,14465.0,63,67,0
2016-11-28 17:13:30.491000,26150.0,11846.0,478.0,27882.0,8525.0,13129.0,15985.0,5151.0,69,74,0
2016-11-28 17:13:31.505000,18949.0,3049.0,37225.0,57398.0,5277.0,7580.0,3599.0,5392.0,66,90,0
2016-11-28 17:13:32.483000,14426.0,13521.0,19345.0,27983.0,3693.0,4459.0,4997.0,4328.0,66,100,0
2016-11-28 17:13:33.482000,454278.0,69906.0,18001.0,717.0,12155.0,6464.0,10406.0,7689.0,61,83,0
2016-11-28 17:13:34.489000,35936.0,15152.0,1154.0,15999.0,8584.0,7207.0,9318.0,4610.0,57,78,0
2016-11-28 17:13:35.483000,7504.0,4284.0,5550.0,18987.0,3750.0,3967.0,5891.0,5615.0,63,69,0
2016-11-28 17:13:36.461000,694410.0,28636.0,10594.0,10404.0,9514.0,7112.0,5346.0,7928.0,69,56,0
2016-11-28 17:13:37.482000,190919.0,217362.0,14135.0,3344.0,25440.0,12726.0,14371.0,4578.0,66,47,0
2016-11-28 17:13:38.456000,162904.0,836996.0,200144.0,193006.0,55569.0,79899.0,157002.0,33925.0,51,43,0
2016-11-28 17:13:39.449000,874549.0,27877.0,34560.0,7007.0,10729.0,13668.0,4768.0,2866.0,56,37,0
2016-11-28 17:13:40.458000,37886.0,91796.0,32410.0,33472.0,21577.0,24851.0,13358.0,6035.0,57,37,0
2016-11-28 17:13:41.448000,70232.0,35555.0,30190.0,19317.0,4078.0,3940.0,7148.0,8200.0,56,61,0
